,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
23,50.9,50.9,42.7,36.3,36.3,31.3,31.3,31.3,31.3,31.3,27.5,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3
24,50.9,50.9,42.7,36.3,36.3,36.3,31.3,31.3,31.3,31.3,31.3,36.3,31.3,31.3,31.3,36.3,36.3,36.3,36.3,31.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3
25,61.6,50.9,50.9,42.7,36.3,36.3,36.3,31.3,31.3,31.3,31.3,31.3,50.9,50.9,42.7,42.7,42.7,42.7,42.7,36.3,42.7,42.7,36.3,36.3,36.3,36.3,36.3,36.3,36.3
26,50.9,42.7,36.3,36.3,31.3,31.3,31.3,31.3,27.5,31.3,31.3,31.3,42.7,42.7,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3
27,61.6,50.9,42.7,42.7,36.3,36.3,31.3,31.3,31.3,31.3,31.3,31.3,42.7,42.7,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,42.7,42.7
28,36.3,36.3,31.3,31.3,31.3,27.5,24.5,50.9,50.9,50.9,42.7,42.7,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,42.7,42.7,36.3,36.3,36.3,42.7,42.7
29,42.7,36.3,36.3,36.3,31.3,31.3,27.5,36.3,36.3,36.3,31.3,31.3,36.3,36.3,36.3,36.3,31.3,42.7,42.7,42.7,42.7,42.7,36.3,36.3,36.3,36.3,42.7,42.7,42.7
30,75.2,61.6,50.9,50.9,50.9,42.7,36.3,36.3,36.3,36.3,36.3,36.3,31.3,31.3,31.3,50.9,50.9,42.7,42.7,42.7,42.7,42.7,36.3,36.3,42.7,42.7,36.3,36.3,36.3
31,115.5,92.8,75.2,75.2,61.6,61.6,50.9,50.9,50.9,50.9,50.9,42.7,42.7,42.7,36.3,42.7,42.7,42.7,42.7,42.7,42.7,42.7,36.3,36.3,42.7,42.7,42.7,36.3,36.3
32,92.8,75.2,61.6,61.6,50.9,50.9,50.9,42.7,42.7,42.7,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,42.7,42.7,42.7,42.7,42.7
33,75.2,61.6,61.6,50.9,50.9,42.7,36.3,36.3,36.3,36.3,36.3,36.3,31.3,31.3,36.3,31.3,42.7,42.7,36.3,36.3,36.3,36.3,50.9,42.7,42.7,42.7,36.3,42.7,42.7
34,115.5,115.5,92.8,92.8,75.2,61.6,61.6,61.6,61.6,61.6,50.9,50.9,50.9,50.9,50.9,42.7,42.7,42.7,42.7,42.7,42.7,42.7,36.3,36.3,36.3,36.3,36.3,36.3,36.3
35,182.1,144.6,144.6,115.5,115.5,92.8,92.8,92.8,75.2,75.2,61.6,61.6,61.6,61.6,61.6,61.6,61.6,61.6,50.9,50.9,50.9,50.9,50.9,50.9,42.7,42.7,42.7,42.7,42.7
36,115.5,92.8,92.8,75.2,61.6,61.6,50.9,50.9,50.9,50.9,50.9,50.9,42.7,42.7,42.7,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3
37,182.1,144.6,144.6,115.5,115.5,92.8,92.8,92.8,92.8,75.2,75.2,75.2,61.6,61.6,61.6,61.6,61.6,61.6,61.6,61.6,50.9,50.9,50.9,50.9,50.9,50.9,42.7,42.7,42.7
38,230.4,230.4,182.1,144.6,144.6,115.5,115.5,115.5,115.5,115.5,92.8,92.8,92.8,92.8,92.8,75.2,75.2,75.2,75.2,75.2,75.2,61.6,61.6,61.6,61.6,61.6,61.6,50.9,50.9
39,182.1,144.6,144.6,115.5,115.5,92.8,92.8,92.8,92.8,92.8,75.2,75.2,61.6,61.6,61.6,61.6,61.6,61.6,61.6,61.6,61.6,61.6,50.9,50.9,50.9,50.9,50.9,42.7,42.7
40,92.8,92.8,75.2,61.6,61.6,61.6,50.9,50.9,50.9,50.9,42.7,42.7,42.7,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,42.7,42.7,36.3,36.3,36.3
41,42.7,36.3,36.3,31.3,31.3,31.3,27.5,27.5,27.5,27.5,50.9,50.9,50.9,50.9,50.9,50.9,50.9,42.7,42.7,42.7,42.7,42.7,36.3,36.3,42.7,42.7,42.7,42.7,42.7
42,50.9,50.9,42.7,36.3,36.3,31.3,31.3,31.3,31.3,31.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,31.3,42.7,42.7,42.7,36.3,36.3,42.7,42.7,36.3,36.3,36.3
43,36.3,31.3,31.3,27.5,27.5,27.5,24.5,36.3,36.3,36.3,36.3,36.3,36.3,31.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,42.7,42.7,36.3,36.3,42.7,42.7,42.7
44,36.3,31.3,31.3,27.5,24.5,31.3,27.5,31.3,31.3,31.3,31.3,31.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,42.7,42.7,36.3,36.3,36.3,42.7,42.7
45,50.9,42.7,36.3,36.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,36.3,36.3,36.3,36.3,36.3,31.3,36.3,36.3,36.3,36.3,36.3,36.3,42.7,42.7,36.3,42.7,42.7
46,42.7,36.3,36.3,31.3,31.3,31.3,31.3,31.3,50.9,50.9,42.7,42.7,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,42.7,42.7,42.7,42.7,42.7
47,27.5,24.5,24.5,24.5,22.1,24.5,27.5,24.5,36.3,36.3,36.3,36.3,36.3,36.3,31.3,36.3,36.3,31.3,36.3,31.3,36.3,36.3,31.3,36.3,36.3,36.3,36.3,36.3,36.3
